//X Y Z R G B Intensity
0.09925000 20.10224915 7.21999979 161 162 183 37185
0.09950000 20.10375023 7.22174978 161 162 183 38850
0.09925000 20.10174942 7.22200012 161 162 183 38075
0.09925000 20.10199928 7.22324991 161 162 183 38846
0.09925000 20.10099983 7.22375011 161 162 183 39485
0.09925000 20.10025024 7.22674990 204 206 227 34496
0.09925000 20.09824944 7.22725010 204 206 227 34007
0.09925000 20.09774971 7.22800016 204 206 227 34246
0.09925000 20.09849930 7.22924995 204 206 227 33767
0.09925000 20.09675026 7.22975016 204 206 227 35000
0.09925000 20.09849930 7.23150015 204 206 227 37039
0.09925000 20.09575081 7.23150015 204 206 227 36750
0.09925000 20.09675026 7.23299980 204 206 227 37767
0.09925000 20.09499931 7.23350000 204 206 227 37914
0.09925000 20.09600067 7.23500013 208 213 232 37035
0.09925000 20.09550095 7.23575020 208 213 232 37182
0.09925000 20.09449959 7.23649979 208 213 232 37617
0.09925000 20.09550095 7.23799992 208 213 232 37621
0.09925000 20.09300041 7.23799992 208 213 232 37764
0.09925000 20.09550095 7.23999977 208 213 232 37478
0.09925000 20.09399986 7.24049997 208 213 232 37767
0.09925000 20.09149933 7.24074984 208 213 232 36189
0.09925000 20.09300041 7.24224997 208 213 232 33764
0.09925000 20.09025002 7.24249983 206 214 227 33057
0.09925000 20.09174919 7.24399996 206 214 227 33407
0.09925000 20.09074974 7.24475002 206 214 227 34125
0.09925000 20.09124947 7.24599981 206 214 227 34621
0.09925000 20.09199905 7.24725008 206 214 227 35389
0.09925000 20.08850098 7.24700022 206 214 227 36607
0.09925000 20.08774948 7.24774981 206 214 227 37467
0.09925000 20.08925056 7.24949980 206 214 227 38525
0.09925000 20.08950043 7.25050020 206 214 227 37917
0.09925000 20.08799934 7.25099993 210 220 229 36467
0.09925000 20.08900070 7.25250006 210 220 229 34746
0.09925000 20.08774948 7.25299978 210 220 229 35385
0.09925000 20.08749962 7.25425005 210 220 229 35785
0.09925000 20.08625031 7.25475025 210 220 229 35517
0.09925000 20.08575058 7.25575018 210 220 229 35125
0.09925000 20.08499908 7.25624990 210 220 229 34742
0.09925000 20.08625031 7.25799990 210 220 229 35653
0.09925000 20.08449936 7.25825024 210 220 229 35257
0.09925000 20.08525085 7.25974989 205 214 223 34617
0.09925000 20.08250046 7.25974989 205 214 223 35378
0.09925000 20.08424950 7.26149988 205 214 223 37032
0.09925000 20.08449936 7.26275015 205 214 223 38221
0.09925000 20.08374977 7.26350021 205 214 223 36328
0.09925000 20.08275032 7.26424980 205 214 223 33171
0.09925000 20.08424950 7.26574993 205 214 223 28439
0.09925000 20.08325005 7.26650000 205 214 223 22803
0.09925000 20.08049965 7.26650000 205 214 223 15457
0.09925000 20.08225060 7.26824999 154 161 171 10357
0.09925000 20.08099937 7.26875019 154 161 171 5989
0.09925000 20.07875061 7.26900005 154 161 171 3807
0.09925000 20.07850075 7.27099991 154 161 171 2178
0.09925000 20.07825089 7.27199984 154 161 171 1721
0.09925000 20.07975006 7.27474976 154 161 171 1353
0.10050000 20.10899925 7.19950008 64 61 80 1892
0.10050000 20.10824966 7.20149994 57 55 76 3175
0.10050000 20.10824966 7.20249987 57 55 76 4457
0.10050000 20.10924911 7.20599985 57 55 76 14050
0.10050000 20.10799980 7.20774984 57 55 76 23478
0.10050000 20.10849953 7.20900011 57 55 76 27303
0.10050000 20.10824966 7.21000004 57 55 76 30057
0.10025000 20.10574913 7.21024990 93 94 115 30928
0.10025000 20.10524940 7.21099997 93 94 115 31121
0.10025000 20.10600090 7.21224976 93 94 115 31960
0.10025000 20.10375023 7.21250010 93 94 115 33175
0.10025000 20.10625076 7.21449995 93 94 115 34628
0.10025000 20.10499954 7.21525002 93 94 115 34625
0.10025000 20.10400009 7.21575022 93 94 115 35525
0.10025000 20.10375023 7.21775007 93 94 115 36753
0.10025000 20.10250092 7.21850014 161 162 183 37767
0.10025000 20.10250092 7.21950006 161 162 183 38225
0.10025000 20.10199928 7.22049999 161 162 183 39003
0.10025000 20.10224915 7.22149992 161 162 183 39164
0.10025000 20.10300064 7.22300005 161 162 183 39325
0.10025000 20.10050011 7.22300005 161 162 183 39003
0.10025000 20.10050011 7.22424984 161 162 183 38846
0.10025000 20.10074997 7.22525024 161 162 183 36335
0.10025000 20.09975052 7.22599983 161 162 183 35921
0.10025000 20.09874916 7.22674990 204 206 227 36192
0.10025000 20.09950066 7.22800016 204 206 227 36335
0.10025000 20.09774971 7.22849989 204 206 227 35921
0.10025000 20.09724998 7.22949982 204 206 227 36610
0.10025000 20.09675026 7.23024988 204 206 227 36750
0.10025000 20.09824944 7.23199987 204 206 227 36892
0.10025000 20.09524918 7.23199987 204 206 227 38067
0.10025000 20.09700012 7.23350000 204 206 227 37767
0.10025000 20.09700012 7.23474979 204 206 227 37185
0.10025000 20.09700012 7.23575020 208 213 232 37039
0.10025000 20.09575081 7.23624992 208 213 232 37328
0.10025000 20.09625053 7.23750019 208 213 232 36335
0.10025000 20.09275055 7.23724985 208 213 232 36467
0.10025000 20.09350014 7.23874998 208 213 232 36332
0.10025000 20.09350014 7.23974991 208 213 232 36192
0.10025000 20.09250069 7.24049997 208 213 232 35000
0.10025000 20.09199905 7.24125004 208 213 232 33407
0.10025000 20.09074974 7.24174976 208 213 232 32492
0.10025000 20.09149933 7.24324989 206 214 227 32725
0.10025000 20.09000015 7.24375010 206 214 227 33171
0.10025000 20.09049988 7.24499989 206 214 227 33171
0.10025000 20.09250069 7.24674988 206 214 227 35003
0.10025000 20.09049988 7.24700022 206 214 227 35917
0.10025000 20.08900070 7.24749994 206 214 227 38064
0.10025000 20.08875084 7.24849987 206 214 227 39642
0.10025000 20.08850098 7.24949980 206 214 227 38682
0.10025000 20.08850098 7.25075006 210 220 229 36610
0.10025000 20.08875084 7.25174999 210 220 229 35128
0.10025000 20.08875084 7.25299978 210 220 229 34246
0.10025000 20.08749962 7.25349998 210 220 229 34746
0.10025000 20.08650017 7.25425005 210 220 229 35517
0.10025000 20.08699989 7.25549984 210 220 229 35517
0.10025000 20.08550072 7.25600004 210 220 229 35782
0.10025000 20.08575058 7.25724983 210 220 229 35917
0.10025000 20.08600044 7.25825024 210 220 229 35653
0.10025000 20.08474922 7.25899982 205 214 223 34871
0.10025000 20.08474922 7.26000023 205 214 223 35125
0.10025000 20.08499908 7.26125002 205 214 223 36889
0.10025000 20.08374977 7.26175022 205 214 223 37614
0.10025000 20.08250046 7.26224995 205 214 223 35782
0.10025000 20.08424950 7.26399994 205 214 223 32610
0.10025000 20.08550072 7.26550007 205 214 223 28185
0.10025000 20.08250046 7.26550007 205 214 223 21417
0.10025000 20.08250046 7.26650000 205 214 223 15021
0.10025000 20.08225060 7.26749992 154 161 171 9025
0.10025000 20.07975006 7.26774979 154 161 171 5753
0.10025000 20.08200073 7.26949978 154 161 171 3917
0.10025000 20.08225060 7.27075005 154 161 171 2871
0.10025000 20.07875061 7.27274990 154 161 171 1575
0.10025000 20.07625008 7.27400017 154 161 171 1385
0.10025000 20.07900047 7.27600002 87 90 99 1285
0.10125000 20.11050034 7.19974995 64 61 80 1750
0.10125000 20.11000061 7.20050001 64 61 80 1767
0.10125000 20.10799980 7.20100021 57 55 76 2210
0.10125000 20.10675049 7.20149994 57 55 76 2667
0.10125000 20.10600090 7.20225000 57 55 76 4017
0.10125000 20.10849953 7.20424986 57 55 76 5375
0.10125000 20.10824966 7.20524979 57 55 76 7575
0.10125000 20.10950089 7.20674992 57 55 76 10842
0.10125000 20.10950089 7.20774984 57 55 76 15028
0.10125000 20.10849953 7.20949984 57 55 76 25014
0.10125000 20.10774994 7.21049976 93 94 115 27860
0.10125000 20.10600090 7.21075010 93 94 115 29582
0.10125000 20.10600090 7.21199989 93 94 115 31025
0.10125000 20.10524940 7.21274996 93 94 115 32950
0.10125000 20.10449982 7.21350002 93 94 115 33296
0.10125000 20.10400009 7.21449995 93 94 115 34375
0.10125000 20.10350037 7.21525002 93 94 115 35264
0.10125000 20.10300064 7.21624994 93 94 115 36335
0.10125000 20.10325050 7.21750021 93 94 115 38071
0.10125000 20.10375023 7.21850014 161 162 183 38532
0.10125000 20.10300064 7.21925020 161 162 183 38528
0.10125000 20.10300064 7.22049999 161 162 183 39007
0.10125000 20.10199928 7.22125006 161 162 183 37621
0.10125000 20.10074997 7.22174978 161 162 183 37621
0.10125000 20.10174942 7.22300005 161 162 183 37478
0.10125000 20.10025024 7.22375011 161 162 183 37328
0.10125000 20.10074997 7.22499990 161 162 183 37625
0.10125000 20.09975052 7.22550011 161 162 183 36614
0.10125000 20.09975052 7.22650003 204 206 227 37185
0.10125000 20.09799957 7.22700024 204 206 227 38067
0.10125000 20.09849930 7.22825003 204 206 227 38375
0.10125000 20.09925079 7.22949982 204 206 227 37921
0.10125000 20.09824944 7.23024988 204 206 227 37185
0.10125000 20.09799957 7.23124981 204 206 227 37332
0.10125000 20.09749985 7.23225021 204 206 227 37621
0.10125000 20.09449959 7.23225021 204 206 227 38064
0.10125000 20.09600067 7.23374987 204 206 227 36889
0.10125000 20.09474945 7.23449993 208 213 232 35917
0.10125000 20.09375000 7.23525000 208 213 232 35125
0.10125000 20.09550095 7.23675013 208 213 232 36475
0.10125000 20.09424973 7.23750019 208 213 232 36192
0.10125000 20.09250069 7.23799992 208 213 232 36057
0.10125000 20.09375000 7.23950005 208 213 232 35128
0.10125000 20.09424973 7.24074984 208 213 232 34496
0.10125000 20.09325027 7.24125004 208 213 232 32832
0.10125000 20.09375000 7.24275017 208 213 232 32835
0.10125000 20.09074974 7.24275017 206 214 227 33521
0.10125000 20.09049988 7.24349976 206 214 227 34003
0.10125000 20.09199905 7.24525023 206 214 227 33646
0.10125000 20.09074974 7.24574995 206 214 227 34246
0.10125000 20.09199905 7.24725008 206 214 227 36475
0.10125000 20.08975029 7.24749994 206 214 227 38525
0.10125000 20.08925056 7.24825001 206 214 227 38371
0.10125000 20.09000015 7.24975014 206 214 227 37917
0.10125000 20.08749962 7.24975014 206 214 227 35650
0.10125000 20.08875084 7.25124979 210 220 229 34371
0.10125000 20.08950043 7.25274992 210 220 229 35003
0.10125000 20.08774948 7.25325012 210 220 229 35260
0.10125000 20.08850098 7.25449991 210 220 229 35653
0.10125000 20.08724976 7.25500011 210 220 229 36332
0.10125000 20.08749962 7.25624990 210 220 229 35785
0.10125000 20.08525085 7.25650024 210 220 229 34996
0.10125000 20.08575058 7.25775003 210 220 229 35125
0.10125000 20.08650017 7.25899982 210 220 229 34492
0.10125000 20.08525085 7.25974989 205 214 223 35000
0.10125000 20.08424950 7.26049995 205 214 223 35385
0.10125000 20.08474922 7.26175022 205 214 223 36189
0.10125000 20.08424950 7.26249981 205 214 223 34125
0.10125000 20.08374977 7.26350021 205 214 223 30521
0.10125000 20.08200073 7.26399994 205 214 223 24814
0.10125000 20.08225060 7.26499987 205 214 223 16967
0.10125000 20.08124924 7.26574993 205 214 223 10989
0.10125000 20.08225060 7.27024984 154 161 171 2332
0.10125000 20.07600021 7.27449989 154 161 171 1450
0.10125000 20.07999992 7.27799988 87 90 99 1235
0.10125000 20.07925034 7.27874994 87 90 99 1039
0.10225000 20.11050034 7.19799995 64 61 80 1432
0.10225000 20.11149979 7.19950008 64 61 80 1457
0.10225000 20.10975075 7.20100021 64 61 80 1564
0.10225000 20.10899925 7.20275021 57 55 76 2414
0.10225000 20.10750008 7.20450020 57 55 76 4392
0.10225000 20.10675049 7.20524979 57 55 76 6282
0.10225000 20.10650063 7.20625019 57 55 76 8660
0.10225000 20.10874939 7.20800018 57 55 76 13271
0.10225000 20.10824966 7.20900011 57 55 76 17596
0.10225000 20.10849953 7.21024990 57 55 76 22125
0.10225000 20.10650063 7.21049976 93 94 115 25550
0.10225000 20.10700035 7.21175003 93 94 115 27942
0.10225000 20.10474968 7.21199989 93 94 115 31332
0.10225000 20.10675049 7.21374989 93 94 115 33303
0.10225000 20.10424995 7.21374989 93 94 115 33889
0.10225000 20.10300064 7.21449995 93 94 115 34750
0.10225000 20.10350037 7.21575022 93 94 115 35789
0.10225000 20.10325050 7.21675014 93 94 115 38225
0.10225000 20.10325050 7.21775007 93 94 115 39817
0.10225000 20.10350037 7.21875000 161 162 183 40489
0.10225000 20.10199928 7.21925020 161 162 183 40150
0.10225000 20.10050011 7.21999979 161 162 183 39000
0.10225000 20.09975052 7.22074986 161 162 183 36610
0.10225000 20.10074997 7.22200012 161 162 183 35389
0.10225000 20.09925079 7.22249985 161 162 183 35653
0.10225000 20.10050011 7.22399998 161 162 183 36753
0.10225000 20.10050011 7.22525024 161 162 183 37332
0.10225000 20.09799957 7.22525024 161 162 183 37914
0.10225000 20.09849930 7.22674990 204 206 227 38525
0.10225000 20.10000038 7.22825003 204 206 227 40153
0.10225000 20.09849930 7.22875023 204 206 227 38846
0.10225000 20.10000038 7.23050022 204 206 227 39167
0.10225000 20.09899902 7.23124981 204 206 227 38225
0.10225000 20.09650040 7.23124981 204 206 227 37617
0.10225000 20.09724998 7.23250008 204 206 227 37917
0.10225000 20.09625053 7.23325014 204 206 227 37328
0.10225000 20.09449959 7.23374987 204 206 227 36057
0.10225000 20.09550095 7.23525000 208 213 232 35389
0.10225000 20.09650040 7.23649979 208 213 232 35264
0.10225000 20.09550095 7.23724985 208 213 232 35789
0.10225000 20.09399986 7.23775005 208 213 232 35785
0.10225000 20.09325027 7.23850012 208 213 232 35385
0.10225000 20.09275055 7.23950005 208 213 232 35257
0.10225000 20.09250069 7.24049997 208 213 232 35260
0.10225000 20.09350014 7.24174976 208 213 232 34128
0.10225000 20.09225082 7.24249983 208 213 232 34371
0.10225000 20.09149933 7.24324989 206 214 227 35000
0.10225000 20.09199905 7.24450016 206 214 227 35921
0.10225000 20.09300041 7.24599981 206 214 227 35264
0.10225000 20.09049988 7.24599981 206 214 227 35653
0.10225000 20.09025002 7.24700022 206 214 227 35653
0.10225000 20.08875084 7.24749994 206 214 227 35917
0.10225000 20.08850098 7.24849987 206 214 227 36057
0.10225000 20.08850098 7.24949980 206 214 227 35125
0.10225000 20.08900070 7.25075006 210 220 229 34492
0.10200000 20.08625031 7.25099993 210 220 229 34739
0.10225000 20.08774948 7.25250006 210 220 229 35917
0.10225000 20.08724976 7.25349998 210 220 229 36328
0.10225000 20.08774948 7.25475025 210 220 229 35917
0.10200000 20.08499908 7.25475025 210 220 229 35121
0.10200000 20.08474922 7.25575018 210 220 229 35121
0.10200000 20.08575058 7.25724983 210 220 229 35385
0.10200000 20.08575058 7.25825024 210 220 229 34492
0.10200000 20.08499908 7.25899982 205 214 223 34871
0.10200000 20.08424950 7.25974989 205 214 223 34742
0.10200000 20.08399963 7.26074982 205 214 223 35257
0.10200000 20.08499908 7.26224995 205 214 223 33885
0.10200000 20.08325005 7.26249981 205 214 223 30817
0.10200000 20.08349991 7.26375008 205 214 223 24682
0.10200000 20.08250046 7.26450014 205 214 223 17432
0.10200000 20.08474922 7.26625013 205 214 223 11142
0.10200000 20.08124924 7.26599979 205 214 223 6621
0.10200000 20.07925034 7.26650000 154 161 171 4257
0.10200000 20.07975006 7.27199984 154 161 171 1464
0.10200000 20.08074951 7.27449989 154 161 171 1392
0.10200000 20.07749939 7.27425003 154 161 171 1378
0.10200000 20.07600021 7.27825022 87 90 99 1114
0.10325000 20.10774994 7.20074987 57 55 76 1660
0.10325000 20.10975075 7.20349979 57 55 76 2210
0.10325000 20.10524940 7.20424986 57 55 76 3567
0.10325000 20.10774994 7.20625019 57 55 76 4796
0.10325000 20.10574913 7.20650005 57 55 76 6617
0.10325000 20.10874939 7.20849991 57 55 76 10142
0.10325000 20.10625076 7.21000004 93 94 115 18996
0.10325000 20.10524940 7.21049976 93 94 115 23417
0.10325000 20.10625076 7.21199989 93 94 115 27860
0.10325000 20.10474968 7.21250010 93 94 115 30825
0.10325000 20.10549927 7.21500015 93 94 115 34625
0.10325000 20.10224915 7.21474981 93 94 115 34746
0.10325000 20.10325050 7.21624994 93 94 115 37475
0.10325000 20.10350037 7.21750021 93 94 115 38225
0.10325000 20.10224915 7.21799994 161 162 183 39814
0.10325000 20.10149956 7.21974993 161 162 183 38685
0.10325000 20.10124969 7.22074986 161 162 183 36335
0.10325000 20.10025024 7.22149992 161 162 183 35128
0.10325000 20.10099983 7.22300005 161 162 183 35264
0.10325000 20.10174942 7.22424984 161 162 183 36064
0.10325000 20.10099983 7.22499990 161 162 183 37921
0.10325000 20.09874916 7.22525024 161 162 183 38221
0.10325000 20.10050011 7.22700024 204 206 227 38378
0.10325000 20.09799957 7.22700024 204 206 227 38685
0.10325000 20.09899902 7.22849989 204 206 227 39321
0.10325000 20.09824944 7.22924995 204 206 227 39485
0.10325000 20.09724998 7.23000002 204 206 227 38842
0.10325000 20.09849930 7.23150015 204 206 227 38075
0.10325000 20.09749985 7.23225021 204 206 227 39003
0.10325000 20.09799957 7.23350000 204 206 227 39164
0.10325000 20.09474945 7.23325014 204 206 227 38217
0.10325000 20.09474945 7.23449993 208 213 232 35917
0.10325000 20.09524918 7.23575020 208 213 232 34492
0.10325000 20.09625053 7.23699999 208 213 232 34128
0.10325000 20.09449959 7.23750019 208 213 232 34746
0.10325000 20.09550095 7.23899984 208 213 232 35003
0.10325000 20.09375000 7.23950005 208 213 232 35260
0.10325000 20.09225082 7.23999977 208 213 232 35385
0.10325000 20.09300041 7.24125004 208 213 232 34746
0.10325000 20.09275055 7.24224997 208 213 232 35260
0.10325000 20.09250069 7.24324989 206 214 227 35921
0.10325000 20.09325027 7.24450016 206 214 227 37621
0.10325000 20.09300041 7.24550009 206 214 227 36614
0.10300000 20.09000015 7.24550009 206 214 227 36189
0.10300000 20.08950043 7.24650002 206 214 227 35517
0.10300000 20.09099960 7.24800014 206 214 227 35260
0.10300000 20.08724976 7.24774981 206 214 227 34867
0.10300000 20.08875084 7.24924994 206 214 227 34242
0.10300000 20.09074974 7.25099993 206 214 227 34250
0.10300000 20.08875084 7.25150013 210 220 229 34871
0.10300000 20.08875084 7.25250006 210 220 229 35921
0.10300000 20.08875084 7.25349998 210 220 229 36750
0.10300000 20.08774948 7.25425005 210 220 229 36610
0.10300000 20.08799934 7.25524998 210 220 229 35389
0.10300000 20.08399963 7.25500011 210 220 229 34485
0.10300000 20.08474922 7.25624990 210 220 229 33878
0.10300000 20.08525085 7.25750017 210 220 229 34489
0.10300000 20.08575058 7.25874996 210 220 229 34371
0.10300000 20.08449936 7.25950003 205 214 223 34367
0.10300000 20.08575058 7.26100016 205 214 223 32946
0.10300000 20.08399963 7.26125002 205 214 223 31217
0.10300000 20.08424950 7.26249981 205 214 223 26610
0.10300000 20.08225060 7.26300001 205 214 223 20028
0.10300000 20.08250046 7.26399994 205 214 223 12803
0.10300000 20.08300018 7.26650000 205 214 223 4614
0.10300000 20.08099937 7.26774979 154 161 171 2400
0.10300000 20.08300018 7.27075005 154 161 171 1550
0.10300000 20.08149910 7.27124977 154 161 171 1303
0.10300000 20.07925034 7.27250004 154 161 171 1189
0.10300000 20.07875061 7.27549982 154 161 171 1432
0.10300000 20.07850075 7.27850008 87 90 99 1178
0.10400000 20.11000061 7.20100021 64 61 80 1342
0.10400000 20.10899925 7.20599985 57 55 76 3110
0.10400000 20.10474968 7.20550013 57 55 76 3978
0.10400000 20.10774994 7.20774984 57 55 76 5735
0.10400000 20.10750008 7.20874977 57 55 76 8921
0.10400000 20.10799980 7.21000004 57 55 76 12585
0.10400000 20.10675049 7.21049976 93 94 115 17435
0.10400000 20.10675049 7.21150017 93 94 115 22325
0.10400000 20.10574913 7.21224976 93 94 115 26914
0.10400000 20.10600090 7.21350002 93 94 115 29767
0.10400000 20.10474968 7.21400023 93 94 115 32067
0.10400000 20.10375023 7.21474981 93 94 115 33178
0.10400000 20.10474968 7.21624994 93 94 115 34753
0.10400000 20.10250092 7.21649981 93 94 115 36192
0.10400000 20.10375023 7.21775007 93 94 115 37185
0.10400000 20.10199928 7.21824980 161 162 183 37621
0.10400000 20.10275078 7.21974993 161 162 183 38075
0.10400000 20.10250092 7.22074986 161 162 183 36475
0.10400000 20.10000038 7.22074986 161 162 183 35921
0.10400000 20.10250092 7.22275019 161 162 183 34878
0.10400000 20.10025024 7.22300005 161 162 183 35789
0.10400000 20.10050011 7.22424984 161 162 183 37475
0.10400000 20.09950066 7.22475004 161 162 183 38685
0.10400000 20.09925079 7.22574997 161 162 183 38225
0.10400000 20.09975052 7.22700024 204 206 227 38846
0.10400000 20.09925079 7.22800016 204 206 227 38528
0.10400000 20.09749985 7.22849989 204 206 227 39160
0.10400000 20.09950066 7.23024988 204 206 227 37921
0.10400000 20.09625053 7.23000002 204 206 227 38682
0.10400000 20.09749985 7.23150015 204 206 227 39003
0.10400000 20.09675026 7.23250008 204 206 227 40150
0.10400000 20.09700012 7.23350000 204 206 227 39003
0.10400000 20.09724998 7.23474979 204 206 227 36753
0.10400000 20.09524918 7.23525000 208 213 232 34875
0.10400000 20.09399986 7.23575020 208 213 232 35000
0.10400000 20.09625053 7.23750019 208 213 232 34250
0.10400000 20.09350014 7.23775005 208 213 232 33882
0.10400000 20.09350014 7.23874998 208 213 232 34746
0.10400000 20.09449959 7.23999977 208 213 232 34621
0.10400000 20.09375000 7.24074984 208 213 232 34621
0.10400000 20.09199905 7.24125004 208 213 232 35517
0.10400000 20.09300041 7.24275017 208 213 232 37182
0.10400000 20.09199905 7.24349976 206 214 227 37182
0.10400000 20.09174919 7.24424982 206 214 227 37182
0.10400000 20.09124947 7.24525023 206 214 227 36889
0.10400000 20.09025002 7.24599981 206 214 227 36057
0.10400000 20.09149933 7.24725008 206 214 227 35521
0.10400000 20.08774948 7.24700022 206 214 227 35253
0.10400000 20.08850098 7.24849987 206 214 227 35257
0.10400000 20.08950043 7.25000000 206 214 227 34621
0.10400000 20.08925056 7.25099993 210 220 229 34492
0.10400000 20.08625031 7.25099993 210 220 229 35253
0.10400000 20.09025002 7.25349998 210 220 229 36064
0.10400000 20.08699989 7.25349998 210 220 229 36467
0.10400000 20.08525085 7.25374985 210 220 229 35782
0.10400000 20.08699989 7.25549984 210 220 229 35125
0.10400000 20.08474922 7.25575018 210 220 229 33403
0.10400000 20.08374977 7.25650024 210 220 229 33757
0.10400000 20.08424950 7.25775003 210 220 229 33517
0.10400000 20.08525085 7.25925016 205 214 223 32942
0.10400000 20.08374977 7.25974989 205 214 223 30621
0.10400000 20.08424950 7.26100016 205 214 223 28517
0.10400000 20.08399963 7.26175022 205 214 223 23357
0.10400000 20.08399963 7.26300001 205 214 223 16614
0.10400000 20.08300018 7.26350021 205 214 223 11003
0.10400000 20.08300018 7.26475000 205 214 223 6478
0.10400000 20.08175087 7.26525021 205 214 223 4296
0.10400000 20.08250046 7.26650000 205 214 223 3010
0.10400000 20.07999992 7.26875019 154 161 171 1467
0.10400000 20.08049965 7.27325010 154 161 171 1214
0.10400000 20.08049965 7.27775002 87 90 99 1164
0.10400000 20.07925034 7.27825022 87 90 99 1139
0.10500000 20.11025047 7.20174980 61 53 74 1392
0.10500000 20.10975075 7.20249987 61 53 74 1439
0.10500000 20.10750008 7.20599985 61 53 74 2560
0.10500000 20.10650063 7.20774984 61 53 74 4482
0.10500000 20.10700035 7.20900011 61 53 74 6832
0.10500000 20.10750008 7.21024990 74 69 91 9953
0.10500000 20.10474968 7.21049976 74 69 91 13725
0.10500000 20.10675049 7.21224976 74 69 91 18667
0.10500000 20.10625076 7.21299982 74 69 91 22171
0.10500000 20.10375023 7.21325016 74 69 91 26542
0.10500000 20.10350037 7.21525002 74 69 91 31853
0.10500000 20.10375023 7.21649981 74 69 91 34128
0.10500000 20.10224915 7.21700001 74 69 91 35128
0.10500000 20.10199928 7.21799994 107 103 126 36060
0.10500000 20.10099983 7.21875000 107 103 126 35521
0.10500000 20.10275078 7.22025013 107 103 126 35925
0.10500000 20.10074997 7.22074986 107 103 126 35000
0.10500000 20.10074997 7.22174978 107 103 126 35389
0.10500000 20.09925079 7.22224998 107 103 126 36057
0.10500000 20.09975052 7.22450018 107 103 126 38071
0.10500000 20.10000038 7.22574997 107 103 126 37185
0.10500000 20.09874916 7.22625017 158 156 180 36889
0.10500000 20.09950066 7.22774982 158 156 180 36753
0.10500000 20.09950066 7.22875023 158 156 180 36892
0.10500000 20.09874916 7.22949982 158 156 180 36335
0.10500000 20.09874916 7.23050022 158 156 180 36892
0.10500000 20.09749985 7.23099995 158 156 180 37475
0.10500000 20.09874916 7.23250008 158 156 180 39653
0.10500000 20.09724998 7.23299980 158 156 180 39164
0.10500000 20.09774971 7.23449993 158 156 180 39164
0.10500000 20.09650040 7.23500013 207 208 229 36753
0.10500000 20.09724998 7.23649979 207 208 229 36064
0.10500000 20.09375000 7.23624992 207 208 229 34746
0.10500000 20.09499931 7.23775005 207 208 229 33767
0.10500000 20.09600067 7.23899984 207 208 229 33528
0.10500000 20.09099960 7.23824978 207 208 229 34239
0.10500000 20.09250069 7.23999977 207 208 229 35125
0.10500000 20.09449959 7.24174976 207 208 229 36753
0.10500000 20.09300041 7.24224997 207 208 229 38071
0.10500000 20.09225082 7.24324989 200 208 221 38685
0.10500000 20.09174919 7.24399996 200 208 221 38221
0.10500000 20.09099960 7.24499989 200 208 221 37182
0.10500000 20.09074974 7.24574995 200 208 221 36750
0.10500000 20.09000015 7.24650002 200 208 221 35650
0.10500000 20.08925056 7.24725008 200 208 221 34617
0.10500000 20.08749962 7.24774981 200 208 221 34489
0.10500000 20.08824921 7.24900007 200 208 221 34489
0.10500000 20.08675003 7.24949980 200 208 221 34614
0.10500000 20.08850098 7.25124979 213 221 232 35260
0.10500000 20.08850098 7.25250006 213 221 232 36471
0.10500000 20.08875084 7.25349998 213 221 232 37475
0.10500000 20.08774948 7.25425005 213 221 232 36610
0.10500000 20.08650017 7.25475025 213 221 232 36189
0.10500000 20.08625031 7.25575018 213 221 232 34617
0.10500000 20.08474922 7.25624990 213 221 232 33878
0.10500000 20.08449936 7.25724983 213 221 232 32721
0.10500000 20.08275032 7.25775003 213 221 232 32057
0.10500000 20.08399963 7.25925016 171 177 189 29039
0.10500000 20.08424950 7.26049995 171 177 189 24557
0.10500000 20.08250046 7.26074982 171 177 189 18914
0.10500000 20.08349991 7.26224995 171 177 189 12703
0.10500000 20.08099937 7.26249981 171 177 189 7742
0.10500000 20.08275032 7.26424980 171 177 189 4696
0.10500000 20.08225060 7.26599979 171 177 189 2553
0.10500000 20.08175087 7.26800013 103 105 118 1660
0.10500000 20.08175087 7.26924992 103 105 118 1442
0.10500000 20.07774925 7.26975012 103 105 118 1207
0.10500000 20.08049965 7.27500010 103 105 118 1285
0.10500000 20.07600021 7.27649975 74 72 85 1096
0.10500000 20.07525063 7.27950001 74 72 85 1042
0.10600000 20.10950089 7.20074987 71 62 81 1210
0.10600000 20.10950089 7.20200014 61 53 74 1410
0.10600000 20.10750008 7.20550013 61 53 74 2028
0.10600000 20.10650063 7.20725012 61 53 74 3264
0.10600000 20.10499954 7.20774984 61 53 74 4257
0.10600000 20.10650063 7.20949984 61 53 74 6103
0.10600000 20.10625076 7.21024990 74 69 91 8628
0.10600000 20.10625076 7.21150017 74 69 91 11835
0.10600000 20.10375023 7.21150017 74 69 91 16360
0.10600000 20.10424995 7.21274996 74 69 91 20592
0.10600000 20.10400009 7.21374989 74 69 91 24375
0.10600000 20.10400009 7.21474981 74 69 91 28696
0.10600000 20.10250092 7.21525002 74 69 91 32174
0.10600000 20.10275078 7.21649981 74 69 91 34496
0.10600000 20.10350037 7.21775007 74 69 91 35525
0.10600000 20.10275078 7.21850014 107 103 126 35789
0.10600000 20.10124969 7.21899986 107 103 126 35000
0.10600000 20.10050011 7.21999979 107 103 126 34371
0.10600000 20.10325050 7.22200012 107 103 126 34882
0.10600000 20.10000038 7.22174978 107 103 126 35521
0.10600000 20.10025024 7.22300005 107 103 126 36192
